x,y,t,u,f
15.789473684210526,17.894736842105264,310.0,-0.3096710528703296,0.27997478773162854
16.842105263157894,17.894736842105264,310.0,-0.1291318863911439,0.12697860649305898
17.894736842105264,17.894736842105264,310.0,0.07756077473542822,-0.07709419441668508
18.94736842105263,17.894736842105264,310.0,0.22639190977253507,-0.21478857802547743
20.0,17.894736842105264,310.0,0.25000515620418795,-0.23437918939596275
0.0,18.94736842105263,310.0,0.28515167166181693,-0.2619655683974641
1.0526315789473684,18.94736842105263,310.0,0.22589092125238552,-0.21436445110506142
2.1052631578947367,18.94736842105263,310.0,0.15606688912821845,-0.15226558759254144
3.1578947368421053,18.94736842105263,310.0,0.12600460479300296,-0.12400400946790656
4.2105263157894735,18.94736842105263,310.0,0.15003435766231163,-0.146657037988863
5.263157894736842,18.94736842105263,310.0,0.21013324757653454,-0.20085460773419572
6.315789473684211,18.94736842105263,310.0,0.2719589446036954,-0.25184440755568005
7.368421052631579,18.94736842105263,310.0,0.2995218312311768,-0.2726507311272558
8.421052631578947,18.94736842105263,310.0,0.26268211997314733,-0.24455655560935616
9.473684210526315,18.94736842105263,310.0,0.14627025992455137,-0.14314080933144932
10.526315789473683,18.94736842105263,310.0,-0.030970309737889855,0.030940604252961107
11.578947368421051,18.94736842105263,310.0,-0.21583256777255186,0.20577828876551613
12.631578947368421,18.94736842105263,310.0,-0.36258142350976214,0.3149145520000889
13.68421052631579,18.94736842105263,310.0,-0.45395008340599796,0.36040428183854073
14.736842105263158,18.94736842105263,310.0,-0.4806582045318175,0.36961062941845296
15.789473684210526,18.94736842105263,310.0,-0.42849938339273147,0.34982187391718655
16.842105263157894,18.94736842105263,310.0,-0.284878489284516,0.2617589607859555
17.894736842105264,18.94736842105263,310.0,-0.06808282397996673,0.0677672416457469
18.94736842105263,18.94736842105263,310.0,0.14512932631490422,-0.14207253677992498
20.0,18.94736842105263,310.0,0.2703423579380675,-0.25058438927762894
0.0,20.0,310.0,0.40382928471347024,-0.33797357579488885
1.0526315789473684,20.0,310.0,0.4296801110584299,-0.35035042148272666
2.1052631578947367,20.0,310.0,0.4175032621108509,-0.34472869690359403
3.1578947368421053,20.0,310.0,0.40382669720011877,-0.3379722541736411
4.2105263157894735,20.0,310.0,0.4084485253330226,-0.3403069770415131
5.263157894736842,20.0,310.0,0.4300939312892397,-0.3505348162204873
6.315789473684211,20.0,310.0,0.45277135008055,-0.3599523651068775
7.368421052631579,20.0,310.0,0.45477993692861307,-0.36072017150744573
8.421052631578947,20.0,310.0,0.4132370361892805,-0.3426706764840081
9.473684210526315,20.0,310.0,0.310437093238311,-0.280519901497235
10.526315789473683,20.0,310.0,0.1467153381614612,-0.1435572332222632
11.578947368421051,20.0,310.0,-0.05437602404942353,0.05421524763202971
12.631578947368421,20.0,310.0,-0.259327282287572,0.24188735675577613
13.68421052631579,20.0,310.0,-0.4296813729948158,0.3503509844620522
14.736842105263158,20.0,310.0,-0.5257065846508336,0.38041841577746144
15.789473684210526,20.0,310.0,-0.5224136507879017,0.3798385950997295
16.842105263157894,20.0,310.0,-0.4052433378957496,0.338693400442092
17.894736842105264,20.0,310.0,-0.17864931773870352,0.17294762137362035
18.94736842105263,20.0,310.0,0.0903193069977744,-0.08958252027679403
20.0,20.0,310.0,0.29828668382599144,-0.27174664231525075
0.0,0.0,320.0,0.3867563438471834,-0.32890514835008194
1.0526315789473684,0.0,320.0,0.45650780718525313,-0.36137186410607547
2.1052631578947367,0.0,320.0,0.46792597305917616,-0.36547137439573973
3.1578947368421053,0.0,320.0,0.4527048511414503,-0.3599267573871425
4.2105263157894735,0.0,320.0,0.4358929097637164,-0.3530721110410534
5.263157894736842,0.0,320.0,0.43110771163818906,-0.350984679770951
6.315789473684211,0.0,320.0,0.43836084441858714,-0.3541253237674593
7.368421052631579,0.0,320.0,0.4462527269220292,-0.35738529116135986
8.421052631578947,0.0,320.0,0.4350078289986509,-0.35269050959185366
9.473684210526315,0.0,320.0,0.3816832062155944,-0.32607880668536016
10.526315789473683,0.0,320.0,0.2663368660515194,-0.24744417357423648
11.578947368421051,0.0,320.0,0.0762171551108672,-0.07577440548521984
12.631578947368421,0.0,320.0,-0.17671759772218462,0.17119886453978583
13.68421052631579,0.0,320.0,-0.4243611728620408,0.3479411922504848
14.736842105263158,0.0,320.0,-0.5819431431869573,0.38486354584427507
15.789473684210526,0.0,320.0,-0.6195463553399753,0.3817411156794046
16.842105263157894,0.0,320.0,-0.5340854408896013,0.3817390332471988
17.894736842105264,0.0,320.0,-0.32372958845673766,0.28980245356803186
18.94736842105263,0.0,320.0,-0.033935150843788967,0.03389607131198329
20.0,0.0,320.0,0.22576259587723435,-0.21425575863697127
0.0,1.0526315789473684,320.0,0.17529768298418727,-0.16991091181067733
1.0526315789473684,1.0526315789473684,320.0,0.26785485256035474,-0.24863727883403342
2.1052631578947367,1.0526315789473684,320.0,0.2929003310714532,-0.26777223477408973
3.1578947368421053,1.0526315789473684,320.0,0.27408738452041376,-0.253496872802146
4.2105263157894735,1.0526315789473684,320.0,0.24050204094616462,-0.22659110667165003
5.263157894736842,1.0526315789473684,320.0,0.2204242263943691,-0.2097145098666573
6.315789473684211,1.0526315789473684,320.0,0.23176162457898597,-0.21931290799981554
7.368421052631579,1.0526315789473684,320.0,0.2750303827953451,-0.25422661393705387
8.421052631578947,1.0526315789473684,320.0,0.32952167608297,-0.29374071811026936
9.473684210526315,1.0526315789473684,320.0,0.3583714617298155,-0.3123457774205204
10.526315789473683,1.0526315789473684,320.0,0.3207601625961272,-0.28775808547405346
11.578947368421051,1.0526315789473684,320.0,0.17811180306465463,-0.17246141728339545
12.631578947368421,1.0526315789473684,320.0,-0.08210837297794445,0.08155481598776376
13.68421052631579,1.0526315789473684,320.0,-0.38130760238556144,0.3258671975970077
14.736842105263158,1.0526315789473684,320.0,-0.5897250032418234,0.38463304852408925
15.789473684210526,1.0526315789473684,320.0,-0.6657693700762033,0.3706678596739661
16.842105263157894,1.0526315789473684,320.0,-0.6229574495782026,0.3812026243523688
17.894736842105264,1.0526315789473684,320.0,-0.47098362725393667,0.36650741231424094
18.94736842105263,1.0526315789473684,320.0,-0.23764408161026362,0.2242232011311346
20.0,1.0526315789473684,320.0,0.0011492620284083755,-0.0011492605104593994
0.0,2.1052631578947367,320.0,-0.1338220620283274,0.13142553046852676
1.0526315789473684,2.1052631578947367,320.0,-0.03548906371322671,0.03544436617285658
2.1052631578947367,2.1052631578947367,320.0,0.008468342691224092,-0.008467735402421774
3.1578947368421053,2.1052631578947367,320.0,0.0005077639580337123,-0.0005077638271198572
4.2105263157894735,2.1052631578947367,320.0,-0.03614990208437537,0.03610266083487436
5.263157894736842,2.1052631578947367,320.0,-0.062313593944024685,0.062071631256366916
6.315789473684211,2.1052631578947367,320.0,-0.039965642162570175,0.03990180693857508
7.368421052631579,2.1052631578947367,320.0,0.04869171814347376,-0.04857627575644237
8.421052631578947,2.1052631578947367,320.0,0.18287580936665299,-0.17675979096152983
9.473684210526315,2.1052631578947367,320.0,0.3018736513991651,-0.2743645994311979
10.526315789473683,2.1052631578947367,320.0,0.3384997441114551,-0.2997137404472443
11.578947368421051,2.1052631578947367,320.0,0.24267837257849145,-0.2283863655337794
12.631578947368421,2.1052631578947367,320.0,-0.005389967550183936,0.005389810962193125
13.68421052631579,2.1052631578947367,320.0,-0.3269614885088842,0.2920080580396865
14.736842105263158,2.1052631578947367,320.0,-0.567272276328132,0.38472528567197
15.789473684210526,2.1052631578947367,320.0,-0.672553865853271,0.36833844836786744
16.842105263157894,2.1052631578947367,320.0,-0.6687258472645078,0.3696754876568991
17.894736842105264,2.1052631578947367,320.0,-0.5823353733205415,0.3848570119231278
18.94736842105263,2.1052631578947367,320.0,-0.4383244239584764,0.35410989725497166
20.0,2.1052631578947367,320.0,-0.2757663586780784,0.25479513107576324
0.0,3.1578947368421053,320.0,-0.3232008218785341,0.28943966115392367
1.0526315789473684,3.1578947368421053,320.0,-0.22439564165405174,0.21309655725550194
2.1052631578947367,3.1578947368421053,320.0,-0.15607695783183775,0.15227492052226146
3.1578947368421053,3.1578947368421053,320.0,-0.14312137853000462,0.14018971899918747
4.2105263157894735,3.1578947368421053,320.0,-0.17834477577966792,0.1726721886345147
5.263157894736842,3.1578947368421053,320.0,-0.2170486757638647,0.20682348494218167
6.315789473684211,3.1578947368421053,320.0,-0.20172176529431057,0.19351336966942467
7.368421052631579,3.1578947368421053,320.0,-0.09597271926652647,0.09508873730992518
8.421052631578947,3.1578947368421053,320.0,0.08327219652600347,-0.08269476557158702
9.473684210526315,3.1578947368421053,320.0,0.2547272215720319,-0.2381990019219906
10.526315789473683,3.1578947368421053,320.0,0.32910672241472977,-0.2934607669492279
11.578947368421051,3.1578947368421053,320.0,0.25700484673009033,-0.2400292933469516
12.631578947368421,3.1578947368421053,320.0,0.02927960471248749,-0.02925450344638354
13.68421052631579,3.1578947368421053,320.0,-0.2759735405452361,0.25495501069184784
14.736842105263158,3.1578947368421053,320.0,-0.5121667218197858,0.3778178357460641
15.789473684210526,3.1578947368421053,320.0,-0.6240735541731716,0.38101699935565
16.842105263157894,3.1578947368421053,320.0,-0.6402140366043538,0.3778069404567159
17.894736842105264,3.1578947368421053,320.0,-0.5967856820766317,0.38423858133220457
18.94736842105263,3.1578947368421053,320.0,-0.5197269857375456,0.3793403386502097
20.0,3.1578947368421053,320.0,-0.4257093882356414,0.3485587215080888
0.0,4.2105263157894735,320.0,-0.2855712690910689,0.2622826608810098
1.0526315789473684,4.2105263157894735,320.0,-0.16828893020433838,0.1635227918077024
2.1052631578947367,4.2105263157894735,320.0,-0.06945405830246804,0.06911902121715016
3.1578947368421053,4.2105263157894735,320.0,-0.039044722125857335,0.038985198824699585
4.2105263157894735,4.2105263157894735,320.0,-0.08504663327046699,0.08443149693968942
5.263157894736842,4.2105263157894735,320.0,-0.1580012109888978,0.15405680829482216
6.315789473684211,4.2105263157894735,320.0,-0.17991401382878583,0.17409036769270791
7.368421052631579,4.2105263157894735,320.0,-0.09922816344138094,0.09825114027844503
8.421052631578947,4.2105263157894735,320.0,0.0654665640954763,-0.06518598284600274
9.473684210526315,4.2105263157894735,320.0,0.22178101933867134,-0.21087231614152577
10.526315789473683,4.2105263157894735,320.0,0.27666056861466,-0.2554846726035085
11.578947368421051,4.2105263157894735,320.0,0.19305386996982102,-0.18585879148190435
12.631578947368421,4.2105263157894735,320.0,-0.01335251086772621,0.01335013025461933
13.68421052631579,4.2105263157894735,320.0,-0.260031418493858,0.24244904605331763
14.736842105263158,4.2105263157894735,320.0,-0.43851493808415076,0.3541905541803048
15.789473684210526,4.2105263157894735,320.0,-0.514602288406503,0.37832761826194616
16.842105263157894,4.2105263157894735,320.0,-0.517420123599282,0.37889455351748935
17.894736842105264,4.2105263157894735,320.0,-0.4855089231844111,0.37106528683535417
18.94736842105263,4.2105263157894735,320.0,-0.44022969564562253,0.3549122187592079
20.0,4.2105263157894735,320.0,-0.37827997005935854,0.3241497194249419
0.0,5.263157894736842,320.0,-0.06313462545212782,0.06288297203899104
1.0526315789473684,5.263157894736842,320.0,0.08448029061986524,-0.0838773615861029
2.1052631578947367,5.263157894736842,320.0,0.20781335227201114,-0.19883864392190298
3.1578947368421053,5.263157894736842,320.0,0.24651758852860425,-0.23153648751911324
4.2105263157894735,5.263157894736842,320.0,0.18719840876384278,-0.18063836920349668
5.263157894736842,5.263157894736842,320.0,0.07393778132134403,-0.07353357859063944
6.315789473684211,5.263157894736842,320.0,-0.005970106393328723,0.005969893605779659
7.368421052631579,5.263157894736842,320.0,0.01140523517198279,-0.011403751585956474
8.421052631578947,5.263157894736842,320.0,0.1042111210662324,-0.10307939269396854
9.473684210526315,5.263157894736842,320.0,0.1799231645056295,-0.1740986297281416
10.526315789473683,5.263157894736842,320.0,0.15952706466338606,-0.15546727884245878
11.578947368421051,5.263157894736842,320.0,0.03196134834590886,-0.03192869894042873
12.631578947368421,5.263157894736842,320.0,-0.15164273457135846,0.14815563119515388
13.68421052631579,5.263157894736842,320.0,-0.309922651895982,0.280153945790895
14.736842105263158,5.263157894736842,320.0,-0.38559395995863716,0.32826280813384845
15.789473684210526,5.263157894736842,320.0,-0.37805193751589616,0.32401951933672085
16.842105263157894,5.263157894736842,320.0,-0.3268432539147309,0.2919277289225194
17.894736842105264,5.263157894736842,320.0,-0.2749626567176181,0.25417425282438094
18.94736842105263,5.263157894736842,320.0,-0.23296065853641937,0.22031772788075146
20.0,5.263157894736842,320.0,-0.17289179280293202,0.16772378532693624
0.0,6.315789473684211,320.0,0.17907375463448139,-0.17333132319620626
1.0526315789473684,6.315789473684211,320.0,0.34307515359390384,-0.3026950155461153
2.1052631578947367,6.315789473684211,320.0,0.46874311389064094,-0.3657508268354994
3.1578947368421053,6.315789473684211,320.0,0.5091600185870158,-0.37716337715600756
4.2105263157894735,6.315789473684211,320.0,0.4561065536882557,-0.3612212531120367
5.263157894736842,6.315789473684211,320.0,0.33632406305997803,-0.2982811448992863
6.315789473684211,6.315789473684211,320.0,0.2178133494165432,-0.20747970578569047
7.368421052631579,6.315789473684211,320.0,0.16355750556800022,-0.1591821693111198
8.421052631578947,6.315789473684211,320.0,0.15636427277064965,-0.15254119979477615
9.473684210526315,6.315789473684211,320.0,0.11597439906572699,-0.11441453629617657
10.526315789473683,6.315789473684211,320.0,-0.010322472707640404,0.010321372812635196
11.578947368421051,6.315789473684211,320.0,-0.19178882206522016,0.18473426297743584
12.631578947368421,6.315789473684211,320.0,-0.34831053289692215,0.30605341986550066
13.68421052631579,6.315789473684211,320.0,-0.42197794989806947,0.34683828159359875
14.736842105263158,6.315789473684211,320.0,-0.39827952940935113,0.3351018083626244
15.789473684210526,6.315789473684211,320.0,-0.2999892521762623,0.2729921539847086
16.842105263157894,6.315789473684211,320.0,-0.18171408922888643,0.1757138881446522
17.894736842105264,6.315789473684211,320.0,-0.09352021547062375,0.0927022847948907
18.94736842105263,6.315789473684211,320.0,-0.033746864507459035,0.033708431861654564
20.0,6.315789473684211,320.0,0.04493415301914745,-0.04484342745450527
0.0,7.368421052631579,320.0,0.2928850080514276,-0.2677608552611798
1.0526315789473684,7.368421052631579,320.0,0.46250999998777304,-0.36357194204436866
2.1052631578947367,7.368421052631579,320.0,0.5846766826540178,-0.38480681606664535
3.1578947368421053,7.368421052631579,320.0,0.6291334329992505,-0.38011683570426813
4.2105263157894735,7.368421052631579,320.0,0.5946332625615619,-0.3843776501998334
5.263157894736842,7.368421052631579,320.0,0.49727713720740657,-0.37430818351642586
6.315789473684211,7.368421052631579,320.0,0.37900238847520684,-0.3245614202198189
7.368421052631579,7.368421052631579,320.0,0.2832249076552947,-0.26050563981095143
8.421052631578947,7.368421052631579,320.0,0.19384888886519677,-0.186564553234933
9.473684210526315,7.368421052631579,320.0,0.048275437087289895,-0.048162930320601524
10.526315789473683,7.368421052631579,320.0,-0.17047726576783342,0.16552277054791673
11.578947368421051,7.368421052631579,320.0,-0.38709450860961614,0.3290914318590017
12.631578947368421,7.368421052631579,320.0,-0.5201131088564925,0.37941333499262175
13.68421052631579,7.368421052631579,320.0,-0.5466281650510497,0.3832943843055042
14.736842105263158,7.368421052631579,320.0,-0.4747030614473457,0.36773205111053714
15.789473684210526,7.368421052631579,320.0,-0.3322067077336992,0.29554394470797435
16.842105263157894,7.368421052631579,320.0,-0.1762910259384718,0.17081216073587357
17.894736842105264,7.368421052631579,320.0,-0.057793026366593545,0.05759999569954146
18.94736842105263,7.368421052631579,320.0,0.02994590522402605,-0.029919051016717442
20.0,7.368421052631579,320.0,0.13705641589837356,-0.13448188498009256
0.0,8.421052631578947,320.0,0.2765103965331546,-0.25536896480343896
1.0526315789473684,8.421052631578947,320.0,0.43898065827233046,-0.35438732145093943
2.1052631578947367,8.421052631578947,320.0,0.5550026071563102,-0.3840463229370254
3.1578947368421053,8.421052631578947,320.0,0.604655307917849,-0.3835884650719845
4.2105263157894735,8.421052631578947,320.0,0.5896737961014634,-0.38463526252351554
5.263157894736842,8.421052631578947,320.0,0.5224685730284421,-0.3798485451342863
6.315789473684211,8.421052631578947,320.0,0.4292619129268439,-0.3501636274718526
7.368421052631579,8.421052631578947,320.0,0.33214969592823396,-0.295505805353663
8.421052631578947,8.421052631578947,320.0,0.2082861508175692,-0.19925004761267537
9.473684210526315,8.421052631578947,320.0,0.007616921134658259,-0.007616479220030995
10.526315789473683,8.421052631578947,320.0,-0.257951684863226,0.24078781920284267
11.578947368421051,8.421052631578947,320.0,-0.4876357330968753,0.3716815108186317
12.631578947368421,8.421052631578947,320.0,-0.6114828015686583,0.3828425232954281
13.68421052631579,8.421052631578947,320.0,-0.629379435876897,0.3800706139785745
14.736842105263158,8.421052631578947,320.0,-0.5588965643065054,0.38431663243230185
15.789473684210526,8.421052631578947,320.0,-0.42371530007105657,0.34764371963665885
16.842105263157894,8.421052631578947,320.0,-0.2671726149916475,0.2481015114695414
17.894736842105264,8.421052631578947,320.0,-0.1312099598029715,0.12895104210851374
18.94736842105263,8.421052631578947,320.0,-0.015624103710333948,0.015620289669492825
20.0,8.421052631578947,320.0,0.11440554528834854,-0.11290813357424012
0.0,9.473684210526315,320.0,0.20926215607731535,-0.20009843024937668
1.0526315789473684,9.473684210526315,320.0,0.3191840832627405,-0.28666609433628154
2.1052631578947367,9.473684210526315,320.0,0.39862074112309814,-0.3352805051817917
3.1578947368421053,9.473684210526315,320.0,0.43991628736877164,-0.3547808984152736
4.2105263157894735,9.473684210526315,320.0,0.4425267881711144,-0.35586678571948227
5.263157894736842,9.473684210526315,320.0,0.41179566251387606,-0.3419651381014348
6.315789473684211,9.473684210526315,320.0,0.3614567862166522,-0.3142320926398206
7.368421052631579,9.473684210526315,320.0,0.29772102825236374,-0.2713316881195451
8.421052631578947,9.473684210526315,320.0,0.19230774608633047,-0.1851957692503966
9.473684210526315,9.473684210526315,320.0,0.001826881670654719,-0.0018268755734432841
10.526315789473683,9.473684210526315,320.0,-0.25639537946546515,0.23954030858017145
11.578947368421051,9.473684210526315,320.0,-0.4833291316496877,0.37042003926700723
12.631578947368421,9.473684210526315,320.0,-0.6110829045326833,0.3828909109244708
13.68421052631579,9.473684210526315,320.0,-0.6404091876799336,0.3777620563159688
14.736842105263158,9.473684210526315,320.0,-0.5891994249791203,0.38465533155748544
15.789473684210526,9.473684210526315,320.0,-0.47493682420905553,0.3678077056353709
16.842105263157894,9.473684210526315,320.0,-0.32515625232652673,0.2907785910623239
17.894736842105264,9.473684210526315,320.0,-0.1742802378367921,0.16898671937819
18.94736842105263,9.473684210526315,320.0,-0.03959418457876552,0.039532112797280895
20.0,9.473684210526315,320.0,0.08588420910239268,-0.08525071881323801
0.0,10.526315789473683,320.0,0.1746905026674648,-0.1693595124755234
1.0526315789473684,10.526315789473683,320.0,0.16548066450972587,-0.16094916676084847
2.1052631578947367,10.526315789473683,320.0,0.14979543097248232,-0.14643422055858152
3.1578947368421053,10.526315789473683,320.0,0.14823178621742727,-0.14497473921522136
4.2105263157894735,10.526315789473683,320.0,0.15943518173575694,-0.15538240682919657
5.263157894736842,10.526315789473683,320.0,0.17166849340136325,-0.16660941060477846
6.315789473684211,10.526315789473683,320.0,0.17821835455177973,-0.17255782204408182
7.368421052631579,10.526315789473683,320.0,0.17191119254060427,-0.1668306223113703
8.421052631578947,10.526315789473683,320.0,0.12556845822420212,-0.12358856538196611
9.473684210526315,10.526315789473683,320.0,0.001859569225367343,-0.0018595627949812314
10.526315789473683,10.526315789473683,320.0,-0.19503983266104802,0.18762041282199085
11.578947368421051,10.526315789473683,320.0,-0.3933684307423594,0.3324991023742793
12.631578947368421,10.526315789473683,320.0,-0.523415710971732,0.3800186457330348
13.68421052631579,10.526315789473683,320.0,-0.5667234545136077,0.38470578044231385
14.736842105263158,10.526315789473683,320.0,-0.528340001266583,0.3808575053762051
15.789473684210526,10.526315789473683,320.0,-0.41626134204136295,0.3441342803606041
16.842105263157894,10.526315789473683,320.0,-0.250621100014313,0.23487935419810968
17.894736842105264,10.526315789473683,320.0,-0.07463096682439763,0.07421528866775882
18.94736842105263,10.526315789473683,320.0,0.06524821614634861,-0.06497043297720595
20.0,10.526315789473683,320.0,0.14749826565483232,-0.14428933197704247
0.0,11.578947368421051,320.0,0.19977670684298807,-0.19180347211706247
1.0526315789473684,11.578947368421051,320.0,0.03395295954599828,-0.03391381845669081
2.1052631578947367,11.578947368421051,320.0,-0.11204266087705284,0.11063612685134659
3.1578947368421053,11.578947368421051,320.0,-0.18198136623481637,0.17595464971975608
4.2105263157894735,11.578947368421051,320.0,-0.18115786363725273,0.17521259378939463
5.263157894736842,11.578947368421051,320.0,-0.14089839886923966,0.13810123329999033
6.315789473684211,11.578947368421051,320.0,-0.0879176272552652,0.08723806714811876
7.368421052631579,11.578947368421051,320.0,-0.0379861750030141,0.0379313628711148
8.421052631578947,11.578947368421051,320.0,-0.011904612384685527,0.011902925265446557
9.473684210526315,11.578947368421051,320.0,-0.04096786365063986,0.04089910458725524
10.526315789473683,11.578947368421051,320.0,-0.13826232423506735,0.13561923661982012
11.578947368421051,11.578947368421051,320.0,-0.26977526934922097,0.2501413770457651
12.631578947368421,11.578947368421051,320.0,-0.3767001094266548,0.3232452441797656
13.68421052631579,11.578947368421051,320.0,-0.41713620876451013,0.3445534169348401
14.736842105263158,11.578947368421051,320.0,-0.37087769628791856,0.31986337065697745
15.789473684210526,11.578947368421051,320.0,-0.23273152983927858,0.22012586740701232
16.842105263157894,11.578947368421051,320.0,-0.029383643546052426,0.029358273752053944
17.894736842105264,11.578947368421051,320.0,0.16797707958249344,-0.16323738803532245
18.94736842105263,11.578947368421051,320.0,0.2879134737974274,-0.2640471258175326
20.0,11.578947368421051,320.0,0.298495070817999,-0.27189936677486215
0.0,12.631578947368421,320.0,0.24497034002494741,-0.23026955539839122
1.0526315789473684,12.631578947368421,320.0,-0.06269445336803138,0.062448026895501
2.1052631578947367,12.631578947368421,320.0,-0.31923403318251903,0.286700775401287
3.1578947368421053,12.631578947368421,320.0,-0.44415594723572854,0.3565353023955205
4.2105263157894735,12.631578947368421,320.0,-0.46343836201408484,0.36390333433807287
5.263157894736842,12.631578947368421,320.0,-0.42358035031980523,0.3475814312097817
6.315789473684211,12.631578947368421,320.0,-0.35763083161289494,0.31188991558429185
7.368421052631579,12.631578947368421,320.0,-0.2809384854576159,0.2587650130172474
8.421052631578947,12.631578947368421,320.0,-0.20519091441998777,0.1965516974618151
9.473684210526315,12.631578947368421,320.0,-0.1550118784357125,0.15128714723184664
10.526315789473683,12.631578947368421,320.0,-0.15581961242837303,0.15203635094150375
11.578947368421051,12.631578947368421,320.0,-0.2027303832339118,0.19439824389529314
12.631578947368421,12.631578947368421,320.0,-0.25508111176158416,0.23848390885113432
13.68421052631579,12.631578947368421,320.0,-0.26116537583563193,0.243351976714814
14.736842105263158,12.631578947368421,320.0,-0.1801113861902814,0.17426855275148706
15.789473684210526,12.631578947368421,320.0,0.0002762329876854281,-0.00027623296660756293
16.842105263157894,12.631578947368421,320.0,0.2328369609642719,-0.2202141590666104
17.894736842105264,12.631578947368421,320.0,0.42300847306494654,-0.34731695774272736
18.94736842105263,12.631578947368421,320.0,0.5047896094795398,-0.3761628819560744
20.0,12.631578947368421,320.0,0.4508752237757721,-0.3592174905390667
0.0,13.68421052631579,320.0,0.25708565864836797,-0.24009408698640278
1.0526315789473684,13.68421052631579,320.0,-0.14471424360909063,0.14168360719611017
2.1052631578947367,13.68421052631579,320.0,-0.46168013303943634,0.3632736843143419
3.1578947368421053,13.68421052631579,320.0,-0.6103467059626595,0.382978458079672
4.2105263157894735,13.68421052631579,320.0,-0.6427022231163869,0.37722369176055126
5.263157894736842,13.68421052631579,320.0,-0.6133213344818478,0.38261250495043303
6.315789473684211,13.68421052631579,320.0,-0.5538830452519548,0.3839592443703851
7.368421052631579,13.68421052631579,320.0,-0.47776753961876167,0.3687114505743173
8.421052631578947,13.68421052631579,320.0,-0.39171961211585105,0.33161248825536205
9.473684210526315,13.68421052631579,320.0,-0.3125488226102109,0.28201693875134
10.526315789473683,13.68421052631579,320.0,-0.26480682711306974,0.24623786915219958
11.578947368421051,13.68421052631579,320.0,-0.2538528870502539,0.23749427997926356
12.631578947368421,13.68421052631579,320.0,-0.25065983212622067,0.23491078678145152
13.68421052631579,13.68421052631579,320.0,-0.20650086104487023,0.19769512626873909
14.736842105263158,13.68421052631579,320.0,-0.07756152475981139,0.07709493090523131
15.789473684210526,13.68421052631579,320.0,0.14313089393576622,-0.14019864963309372
16.842105263157894,13.68421052631579,320.0,0.3901060480200621,-0.33073864514928153
17.894736842105264,13.68421052631579,320.0,0.5659941642371646,-0.3846782767442542
18.94736842105263,13.68421052631579,320.0,0.6214559632916021,-0.38144500045519514
20.0,13.68421052631579,320.0,0.5307325795733369,-0.3812373810639286
0.0,14.736842105263158,320.0,0.21372673223076008,-0.20396388402192103
1.0526315789473684,14.736842105263158,320.0,-0.22289234645939324,0.21181883221617184
2.1052631578947367,14.736842105263158,320.0,-0.5475848445635736,0.38339198779963324
3.1578947368421053,14.736842105263158,320.0,-0.693914302197092,0.3597827283482814
4.2105263157894735,14.736842105263158,320.0,-0.7272663722682831,0.34260327809255453
5.263157894736842,14.736842105263158,320.0,-0.7015371566195823,0.35627257077073154
6.315789473684211,14.736842105263158,320.0,-0.6458170826034283,0.37645988483524767
7.368421052631579,14.736842105263158,320.0,-0.5757198050008918,0.3848955792869996
8.421052631578947,14.736842105263158,320.0,-0.5020771169150102,0.37551279864519094
9.473684210526315,14.736842105263158,320.0,-0.4390333643610946,0.35440955385589507
10.526315789473683,14.736842105263158,320.0,-0.4001693914704928,0.33608804912763146
11.578947368421051,14.736842105263158,320.0,-0.3812256913264369,0.3258210073585252
12.631578947368421,14.736842105263158,320.0,-0.35358031021844366,0.3093760407662016
13.68421052631579,14.736842105263158,320.0,-0.2765470385637426,0.25539720099116014
14.736842105263158,14.736842105263158,320.0,-0.11457296685368028,0.11306897155836185
15.789473684210526,14.736842105263158,320.0,0.13307217656682124,-0.13071570729400048
16.842105263157894,14.736842105263158,320.0,0.3958989802662052,-0.3338473566754363
17.894736842105264,14.736842105263158,320.0,0.5763749938570483,-0.38489853292652954
18.94736842105263,14.736842105263158,320.0,0.6276903660258674,-0.38038337748621104
20.0,14.736842105263158,320.0,0.5212327977948455,-0.3796223794770439
0.0,15.789473684210526,320.0,0.13599512160546517,-0.13347993628811136
1.0526315789473684,15.789473684210526,320.0,-0.2720991842544742,0.2519535140824361
2.1052631578947367,15.789473684210526,320.0,-0.5656578346457015,0.38466498406152
3.1578947368421053,15.789473684210526,320.0,-0.6953861370517341,0.3591239095686184
4.2105263157894735,15.789473684210526,320.0,-0.7196185633986948,0.3469634593897588
5.263157894736842,15.789473684210526,320.0,-0.6851137811927885,0.36353446264639844
6.315789473684211,15.789473684210526,320.0,-0.6203163149150424,0.38162335442083317
7.368421052631579,15.789473684210526,320.0,-0.5484205088455041,0.3834747846014047
8.421052631578947,15.789473684210526,320.0,-0.4913981869779024,0.37273919642193304
9.473684210526315,15.789473684210526,320.0,-0.46531695409571205,0.36456658872427605
10.526315789473683,15.789473684210526,320.0,-0.4692079617937573,0.3659089614823259
11.578947368421051,15.789473684210526,320.0,-0.47999852135967713,0.3694075433927199
12.631578947368421,15.789473684210526,320.0,-0.4641506111624436,0.36415595764079745
13.68421052631579,15.789473684210526,320.0,-0.3906270929258471,0.3310214900799025
14.736842105263158,15.789473684210526,320.0,-0.2351018449988397,0.2221070895150559
15.789473684210526,15.789473684210526,320.0,0.004440412573790011,-0.0044403250210038
16.842105263157894,15.789473684210526,320.0,0.27230463541614086,-0.2521132972209534
17.894736842105264,15.789473684210526,320.0,0.4716533535946295,-0.3667308173027638
